

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_catenary.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_catenary.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_catenary.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               5.4353     5.4357     0.0012     0.0004     0.0000     1.1943     1.1943     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               6.8815     6.8831     0.0034     0.0016     0.0000     1.4824     1.4822     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               3.6317     3.6321     0.0006     0.0004     0.0000     0.7803     0.7802     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               3.0096     3.0083     0.0179     0.0053     0.0000     0.7785     0.7784     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                              17.6572    17.6723     0.0271     0.0150     0.0000     3.5907     3.5886     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               3.5599     3.5688     0.0234     0.0106     0.0000     0.6706     0.6705     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               2.7586     2.7603     0.0080     0.0032     0.0000     0.7638     0.7637     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               4.0500     4.0605     0.0248     0.0117     0.0000     0.7700     0.7697     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               3.8371     3.8463     0.0242     0.0103     0.0000     0.7729     0.7726     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               0.3713     0.3720     0.0021     0.0013     0.0000     0.0274     0.0274     0.9998     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               16.8750    16.8750     0.0000     0.0000     0.0000     3.9639     3.9639     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
