

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_horseshoe.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_horseshoe.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_horseshoe.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               5.3843     5.3847     0.0011     0.0005     0.0000     1.1832     1.1831     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               6.8904     6.8912     0.0017     0.0008     0.0000     1.4810     1.4809     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               3.4564     3.4567     0.0006     0.0003     0.0000     0.7608     0.7608     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               2.9156     2.9127     0.0299     0.0078     0.0000     0.7519     0.7517     0.9999     0.0000     0.0000     0.0000     0.0000
  82309                              17.7144    17.7236     0.0150     0.0092     0.0000     3.5843     3.5829     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               3.5791     3.5849     0.0193     0.0075     0.0000     0.6718     0.6716     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               2.7003     2.7008     0.0047     0.0027     0.0000     0.7438     0.7437     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               4.0588     4.0659     0.0205     0.0083     0.0000     0.7710     0.7706     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               3.8546     3.8611     0.0198     0.0072     0.0000     0.7733     0.7730     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               0.4034     0.4039     0.0019     0.0011     0.0000     0.0308     0.0308     0.9999     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               16.8750    16.8750     0.0000     0.0000     0.0000     3.9639     3.9639     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
