

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydraulics\extran1_rect_open.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\extran1_rect_open.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\extran1_rect_open.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    900
   Fout.file Nperiods                                       32
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           190
   Fout.file Starting file position of output data          702
   Fout.file number of bytes per time period                488
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    9
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                32
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    190
   FoutCompare.file Starting file position of output data   702
   FoutCompare.file number of bytes per time period         488
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             9
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               5.3030     5.3033     0.0009     0.0003     0.0000     1.1752     1.1752     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               6.8721     6.8728     0.0016     0.0007     0.0000     1.4838     1.4837     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               3.3808     3.3811     0.0005     0.0003     0.0000     0.7667     0.7667     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               3.2409     3.2421     0.0036     0.0016     0.0000     0.8115     0.8116     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                              17.8770    17.8823     0.0077     0.0054     0.0000     3.5604     3.5596     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               4.3089     4.3142     0.0132     0.0068     0.0000     0.6988     0.6986     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               3.0549     3.0559     0.0020     0.0013     0.0000     0.7830     0.7830     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               4.7453     4.7519     0.0137     0.0073     0.0000     0.7945     0.7941     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               4.4975     4.5033     0.0131     0.0063     0.0000     0.7928     0.7924     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               0.4003     0.4005     0.0015     0.0007     0.0000     0.0297     0.0297     0.9999     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               16.8750    16.8750     0.0000     0.0000     0.0000     3.9639     3.9639     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               18.7500    18.7500     0.0000     0.0000     0.0000     4.4043     4.4043     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                               15.0000    15.0000     0.0000     0.0000     0.0000     3.5234     3.5234     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                              16.8750    16.8750     0.0000     0.0000     0.0000     3.9639     3.9639     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               2.5262     2.5266     0.0020     0.0005     0.0001     0.5795     0.5795     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                              18.7500    18.7500     0.0000     0.0000     0.0000     4.4043     4.4043     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               0.9125     0.9126     0.0014     0.0008     0.0000     0.1837     0.1836     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                              15.0956    15.0964     0.0022     0.0007     0.0001     3.5102     3.5101     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               1.9887     1.9905     0.0059     0.0035     0.0002     0.2299     0.2297     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               0.8935     0.8940     0.0019     0.0011     0.0001     0.1562     0.1561     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               2.0179     2.0195     0.0057     0.0037     0.0002     0.2295     0.2291     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               1.1145     1.1157     0.0036     0.0022     0.0001     0.1143     0.1140     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               1.5436     1.5447     0.0072     0.0035     0.0002     0.1311     0.1310     0.9999     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.7727     0.7732     0.0020     0.0005     0.0001     0.1685     0.1685     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                -1.6578    -1.6571     0.0022     0.0007     0.0001     0.4282     0.4283     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 0.9125     0.9126     0.0014     0.0008     0.0000     0.1837     0.1836     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 0.8935     0.8940     0.0019     0.0011     0.0001     0.1562     0.1561     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 1.5436     1.5447     0.0072     0.0035     0.0002     0.1311     0.1310     0.9999     0.0000     0.0000     0.0000     0.0000
  1570                                 0.9197     0.9205     0.0023     0.0014     0.0001     0.1370     0.1369     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 1.0981     1.0990     0.0048     0.0031     0.0001     0.1072     0.1069     0.9999     0.0000     0.0000     0.0000     0.0000
  1630                                 1.9887     1.9905     0.0059     0.0035     0.0002     0.2299     0.2297     1.0000     0.0000     0.0000     0.0000     0.0000
  1602                                 1.1145     1.1157     0.0036     0.0022     0.0001     0.1143     0.1140     1.0000     0.0000     0.0000     0.0000     0.0000

*************************************
*Link Depth Statistics  Comparisons *
*************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  8040                                 0.4562     0.4567     0.0011     0.0005     0.0000     0.0846     0.0845     1.0000     0.0000     0.0000     0.0000     0.0000
  8060                                 0.5469     0.5478     0.0017     0.0009     0.0001     0.0810     0.0810     1.0000     0.0000     0.0000     0.0000     0.0000
  8100                                 0.4888     0.4891     0.0007     0.0005     0.0000     0.0766     0.0765     1.0000     0.0000     0.0000     0.0000     0.0000
  8130                                 0.5395     0.5400     0.0011     0.0008     0.0000     0.0688     0.0688     1.0000     0.0000     0.0000     0.0000     0.0000
  1030                                 0.6176     0.6178     0.0027     0.0012     0.0001     0.0432     0.0432     0.9999     0.0000     0.0000     0.0000     0.0000
  1570                                 0.6964     0.6972     0.0019     0.0013     0.0001     0.0565     0.0564     1.0000     0.0000     0.0000     0.0000     0.0000
  1600                                 0.8178     0.8188     0.0027     0.0016     0.0001     0.0499     0.0497     0.9999     0.0000     0.0000     0.0000     0.0000
  1630                                 0.8352     0.8358     0.0032     0.0017     0.0001     0.0536     0.0536     0.9999     0.0000     0.0000     0.0000     0.0000
  1602                                 0.8473     0.8488     0.0032     0.0017     0.0001     0.0446     0.0443     0.9998     0.0000     0.0000     0.0000     0.0000
