

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\LEW_update_v5113\Extran4mod_v12.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\Extran4mod_v12.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\Extran4mod_v12.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       480
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           199
   Fout.file Starting file position of output data          731
   Fout.file number of bytes per time period                508
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    10
   Fout.file Number of links reported on                    10
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                480
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    199
   FoutCompare.file Starting file position of output data   731
   FoutCompare.file number of bytes per time period         508
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             10
   FoutCompare.file Number of links reported on             10
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               0.8962     0.8964     0.0005     0.0003     0.0000     0.0484     0.0484     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                               1.2966     1.2967     0.0011     0.0007     0.0000     0.0627     0.0627     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               1.1096     1.1098     0.0004     0.0003     0.0000     0.0542     0.0542     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                               1.2429     1.2430     0.0006     0.0004     0.0000     0.0540     0.0540     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                               2.9688     2.9692     0.0013     0.0010     0.0000     0.1333     0.1333     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                               1.4994     1.4996     0.0010     0.0007     0.0000     0.0479     0.0479     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                               1.5231     1.5232     0.0008     0.0005     0.0000     0.0670     0.0670     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                               1.5743     1.5745     0.0009     0.0007     0.0000     0.0523     0.0522     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                               1.2312     1.2315     0.0007     0.0006     0.0000     0.0478     0.0477     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                               1.3267     1.3269     0.0016     0.0007     0.0000     0.0455     0.0454     1.0000     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                               16.8750    16.8750     0.0000     0.0000     0.0000     0.9740     0.9740     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                               18.7500    18.7500     0.0000     0.0000     0.0000     1.0822     1.0822     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  82309                               15.0000    15.0000     0.0000     0.0000     0.0000     0.8658     0.8658     1.0000     0.0000     0.0000     0.0000     0.0000
  10309                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  15009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16009                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  16109                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  10208                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000

*****************************************
*Node Total Flow Statistics Comparisons *
*****************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  80408                              16.8750    16.8750     0.0000     0.0000     0.0000     0.9740     0.9740     1.0000     0.0000     0.0000     0.0000     0.0000
  80608                              16.9066    16.9068     0.0075     0.0022     0.0000     0.9729     0.9729     1.0000     0.0000     0.0000     0.0000     0.0000
  81009                              18.7500    18.7500     0.0000     0.0000     0.0000     1.0822     1.0822     1.0000     0.0000     0.0000     0.0000     0.0000
  81309                              18.8487    18.8487     0.0066     0.0028     0.0000     1.0650     1.0650     1.0000     0.0000     0.0000     0.0000     0.0000
