

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\48_Subs.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\48_Subs.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\48_Subs.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     4
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       4318
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           7713
   Fout.file Starting file position of output data          17189
   Fout.file number of bytes per time period                14048
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            48
   Fout.file Number of nodes reported on                    281
   Fout.file Number of links reported on                    285
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              4
   FoutCompare.file Nperiods                                4318
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    7713
   FoutCompare.file Starting file position of output data   17189
   FoutCompare.file number of bytes per time period         14048
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     48
   FoutCompare.file Number of nodes reported on             281
   FoutCompare.file Number of links reported on             285
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  23001921                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001922                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001923                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001924                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001925                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001926                            72.8436    72.8436     0.0000     0.0000     0.0000     5.4341     5.4341     1.0000     0.0000     0.0000     0.0000     0.0000
  23001927                            21.9194    21.9194     0.0000     0.0000     0.0000     0.7547     0.7547     1.0000     0.0000     0.0000     0.0000     0.0000
  23001928                            13.0226    13.0226     0.0000     0.0000     0.0000     0.7832     0.7832     1.0000     0.0000     0.0000     0.0000     0.0000
  23001929                             3.0573     3.0573     0.0000     0.0000     0.0000     0.2586     0.2586     1.0000     0.0000     0.0000     0.0000     0.0000
  23001930                            17.6779    17.6779     0.0000     0.0000     0.0000     0.7172     0.7172     1.0000     0.0000     0.0000     0.0000     0.0000
  23001931                             5.5197     5.5197     0.0000     0.0000     0.0000     0.4272     0.4272     1.0000     0.0000     0.0000     0.0000     0.0000
  23001932                             0.8955     0.8955     0.0000     0.0000     0.0000     0.0692     0.0692     1.0000     0.0000     0.0000     0.0000     0.0000
  23001933                            24.5348    24.5348     0.0000     0.0000     0.0000     1.8987     1.8987     1.0000     0.0000     0.0000     0.0000     0.0000
  23001934                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0003     0.0003     1.0000     0.0000     0.0000     0.0000     0.0000
  23001935                             6.3087     6.3087     0.0000     0.0000     0.0000     0.2663     0.2663     1.0000     0.0000     0.0000     0.0000     0.0000
  23001936                             3.8844     3.8844     0.0000     0.0000     0.0000     0.1522     0.1522     1.0000     0.0000     0.0000     0.0000     0.0000
  23001937                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0001     0.0001     1.0000     0.0000     0.0000     0.0000     0.0000
  23001938                             2.8994     2.8994     0.0000     0.0000     0.0000     0.2672     0.2672     1.0000     0.0000     0.0000     0.0000     0.0000
  23001939                            11.4914    11.4914     0.0000     0.0000     0.0000     0.4615     0.4615     1.0000     0.0000     0.0000     0.0000     0.0000
  23001940                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0002     0.0002     1.0000     0.0000     0.0000     0.0000     0.0000
  23001941                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23001942                            18.9818    18.9818     0.0000     0.0000     0.0000     0.6244     0.6244     1.0000     0.0000     0.0000     0.0000     0.0000
  23001943                             3.5914     3.5914     0.0000     0.0000     0.0000     0.2116     0.2116     1.0000     0.0000     0.0000     0.0000     0.0000
  23001944                             2.9353     2.9353     0.0000     0.0000     0.0000     0.1864     0.1864     1.0000     0.0000     0.0000     0.0000     0.0000
  23001945                           251.7551   251.7551     0.0000     0.0000     0.0000     6.0965     6.0965     1.0000     0.0000     0.0000     0.0000     0.0000
  23001946                             7.2530     7.2530     0.0000     0.0000     0.0000     0.5708     0.5708     1.0000     0.0000     0.0000     0.0000     0.0000
  23001947                           104.7577   104.7577     0.0000     0.0000     0.0000     1.9100     1.9100     1.0000     0.0000     0.0000     0.0000     0.0000
  23001948                            13.9612    13.9612     0.0000     0.0000     0.0000     1.2518     1.2518     1.0000     0.0000     0.0000     0.0000     0.0000
  23001949                             5.2419     5.2419     0.0000     0.0000     0.0000     0.4700     0.4700     1.0000     0.0000     0.0000     0.0000     0.0000
  23001950                             2.6210     2.6210     0.0000     0.0000     0.0000     0.2350     0.2350     1.0000     0.0000     0.0000     0.0000     0.0000
  23001951                             1.0786     1.0786     0.0000     0.0000     0.0000     0.1002     0.1002     1.0000     0.0000     0.0000     0.0000     0.0000
  23001952                             2.3476     2.3476     0.0000     0.0000     0.0000     0.2053     0.2053     1.0000     0.0000     0.0000     0.0000     0.0000
  23001953                             6.9881     6.9881     0.0000     0.0000     0.0000     0.6288     0.6288     1.0000     0.0000     0.0000     0.0000     0.0000
  23001954                            44.0156    44.0156     0.0000     0.0000     0.0000     2.3665     2.3665     1.0000     0.0000     0.0000     0.0000     0.0000
  23001955                            36.2440    36.2440     0.0000     0.0000     0.0000     3.3507     3.3507     1.0000     0.0000     0.0000     0.0000     0.0000
  23001956                            12.7061    12.7061     0.0000     0.0000     0.0000     1.1863     1.1863     1.0000     0.0000     0.0000     0.0000     0.0000
  23001957                            19.0140    19.0140     0.0000     0.0000     0.0000     1.2615     1.2615     1.0000     0.0000     0.0000     0.0000     0.0000
  23001958                           444.5394   444.5394     0.0000     0.0000     0.0000    20.2991    20.2991     1.0000     0.0000     0.0000     0.0000     0.0000
  23001959                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0010     0.0010     1.0000     0.0000     0.0000     0.0000     0.0000
  23001960                             8.2532     8.2532     0.0000     0.0000     0.0000     0.7276     0.7276     1.0000     0.0000     0.0000     0.0000     0.0000
  23001961                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0002     0.0002     1.0000     0.0000     0.0000     0.0000     0.0000
  23001962                            11.8718    11.8718     0.0000     0.0000     0.0000     1.0843     1.0843     1.0000     0.0000     0.0000     0.0000     0.0000
  23001963                             6.7946     6.7946     0.0000     0.0000     0.0000     0.6113     0.6113     1.0000     0.0000     0.0000     0.0000     0.0000
  23002083                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0002     0.0002     1.0000     0.0000     0.0000     0.0000     0.0000
  23002084                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23002085                             0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  23002086                             2.4043     2.4043     0.0000     0.0000     0.0000     0.1200     0.1200     1.0000     0.0000     0.0000     0.0000     0.0000
  23002087                             2.4675     2.4675     0.0000     0.0000     0.0000     0.2244     0.2244     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  10000005                            0.3619     0.3619     0.0010     0.0003     0.0000     0.0027     0.0027     1.0000     0.0000     0.0000     0.0000     0.0000
  10000017                            0.3340     0.3340     0.0031     0.0004     0.0000     0.0049     0.0049     0.9999     0.0000     0.0000     0.0000     0.0000
  10000018                            0.4694     0.4695     0.0030     0.0005     0.0000     0.0083     0.0083     1.0000     0.0000     0.0000     0.0000     0.0000
  10000019                            0.5065     0.5066     0.0050     0.0006     0.0000     0.0092     0.0092     0.9999     0.0000     0.0000     0.0000     0.0000
  10000020                            0.5837     0.5839     0.0040     0.0008     0.0000     0.0102     0.0102     1.0000     0.0000     0.0000     0.0000     0.0000
  10000021                            0.6448     0.6450     0.0029     0.0006     0.0000     0.0112     0.0112     1.0000     0.0000     0.0000     0.0000     0.0000
